,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
,AAPL,AMZN,GOOG,TSLA,AAPL,AMZN,GOOG,TSLA,AAPL,AMZN,GOOG,TSLA,AAPL,AMZN,GOOG,TSLA,AAPL,AMZN,GOOG,TSLA,AAPL,AMZN,GOOG,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-27,45.56719970703125,90.8635025024414,61.92499923706055,19.812000274658203,47.744998931884766,90.8635025024414,61.92499923706055,19.812000274658203,48.79750061035156,94.00250244140625,63.69449996948242,20.512666702270508,47.525001525878906,90.32649993896484,61.54999923706055,19.689332962036133,48.747501373291016,93.80249786376953,63.54999923706055,20.483333587646484,96096000,193620000,42612000,85549500
2018-07-30,45.311885833740234,88.96099853515625,60.98699951171875,19.344667434692383,47.477500915527344,88.96099853515625,60.98699951171875,19.344667434692383,48.04999923706055,91.4749984741211,61.74580001831055,19.739999771118164,47.26750183105469,88.3010025024414,60.57350158691406,19.075332641601562,47.974998474121094,91.36650085449219,61.4005012512207,19.726667404174805,84118000,131246000,36998000,102211500
2018-07-31,45.402549743652344,88.87200164794922,60.862998962402344,19.875999450683594,47.5724983215332,88.87200164794922,60.862998962402344,19.875999450683594,48.03499984741211,90.09149932861328,61.379398345947266,19.88800048828125,47.334999084472656,86.96600341796875,60.279998779296875,19.271333694458008,47.57500076293945,89.32450103759766,61.0004997253418,19.483333587646484,157492000,114774000,32894000,76153500
2018-08-01,48.07722854614258,89.8584976196289,61.0004997253418,20.055999755859375,50.375,89.8584976196289,61.0004997253418,20.055999755859375,50.439998626708984,89.9219970703125,61.673500061035156,20.200000762939453,49.32749938964844,88.8010025024414,60.510501861572266,19.53333282470703,49.782501220703125,89.19999694824219,61.400001525878906,19.865999221801758,271742800,83062000,31344000,151941000
2018-08-02,49.482547760009766,91.71649932861328,61.307498931884766,23.30266761779785,51.84749984741211,91.71649932861328,61.307498931884766,23.30266761779785,52.095001220703125,91.8280029296875,61.49399948120117,23.332666397094727,50.087501525878906,89.30000305175781,60.239498138427734,21.54400062561035,50.14500045776367,89.4384994506836,60.29499816894531,21.895999908447266,249616000,87094000,30626000,348225000
2018-08-03,49.62572479248047,91.16449737548828,61.18550109863281,23.211332321166992,51.997501373291016,91.16449737548828,61.18550109863281,23.211332321166992,52.185001373291016,92.05000305175781,61.5,23.666667938232422,51.369998931884766,91.07499694824219,60.75299835205078,22.8353328704834,51.75749969482422,91.88700103759766,61.48099899291992,23.187332153320312,133789600,69210000,21792000,204847500
2018-08-06,49.88340377807617,92.38749694824219,61.23849868774414,22.799333572387695,52.26750183105469,92.38749694824219,61.23849868774414,22.799333572387695,52.3125,92.38849639892578,61.30440139770508,23.665332794189453,51.76750183105469,90.94599914550781,60.78984832763672,22.788000106811523,52.0,91.29049682617188,61.25,23.03066635131836,101701600,67836000,21634000,128464500
2018-08-07,49.415748596191406,93.1240005493164,62.111000061035156,25.30466651916504,51.77750015258789,93.1240005493164,62.111000061035156,25.30466651916504,52.375,93.48600006103516,62.55849838256836,25.83066749572754,51.689998626708984,92.3134994506836,61.80849838256836,22.610000610351562,52.33000183105469,92.72650146484375,61.849998474121094,22.922666549682617,102349600,67550000,29880000,463137000
2018-08-08,49.44914627075195,94.32599639892578,62.28049850463867,24.689332962036133,51.8125,94.32599639892578,62.28049850463867,24.689332962036133,51.95249938964844,94.57550048828125,62.82500076293945,25.50933265686035,51.130001068115234,92.7249984741211,61.90039825439453,24.474666595458984,51.51250076293945,93.05000305175781,62.02349853515625,24.606000900268555,90102000,79260000,27406000,368568000
2018-08-09,49.83806228637695,94.9260025024414,62.45500183105469,23.496667861938477,52.220001220703125,94.9260025024414,62.45500183105469,23.496667861938477,52.44499969482422,95.72850036621094,62.777099609375,24.46733283996582,51.79999923706055,93.8740005493164,62.300498962402344,23.048667907714844,52.38249969482422,94.0999984741211,62.494998931884766,24.3700008392334,93970400,97208000,16972000,257757000
2018-08-10,49.68961715698242,94.31500244140625,61.88050079345703,23.69933319091797,51.88249969482422,94.31500244140625,61.88050079345703,23.69933319091797,52.275001525878906,94.9749984741211,62.284751892089844,24.0,51.66749954223633,93.9104995727539,61.599998474121094,23.066667556762695,51.84000015258789,94.42549896240234,62.150001525878906,23.600000381469727,98444800,72798000,22174000,173280000
2018-08-13,50.010459899902344,94.80999755859375,61.7504997253418,23.76066780090332,52.217498779296875,94.80999755859375,61.7504997253418,23.76066780090332,52.73749923706055,96.25,62.46364974975586,24.21266746520996,51.92499923706055,94.68350219726562,61.68204879760742,23.26799964904785,52.32749938964844,94.92500305175781,61.8489990234375,24.075332641601562,103563600,110630000,19946000,156958500
2018-08-14,50.22116470336914,95.98249816894531,62.10499954223633,23.176000595092773,52.4375,95.98249816894531,62.10499954223633,23.176000595092773,52.63999938964844,96.05049896240234,62.29349899291992,23.946666717529297,52.064998626708984,95.0,61.25550079345703,23.139999389648438,52.540000915527344,95.96949768066406,61.759498596191406,23.89666748046875,82992000,79722000,26962000,104796000
2018-08-15,50.33848190307617,94.13099670410156,60.71900177001953,22.57933235168457,52.560001373291016,94.13099670410156,60.71900177001953,22.57933235168457,52.685001373291016,95.81050109863281,61.762001037597656,22.965999603271484,52.08250045776367,93.489501953125,60.47549819946289,22.142667770385742,52.30500030517578,95.47750091552734,61.4630012512207,22.79400062561035,115230400,154014000,36576000,136519500
2018-08-16,51.0759391784668,94.32599639892578,60.324501037597656,22.363332748413086,53.33000183105469,94.32599639892578,60.324501037597656,22.363332748413086,53.45249938964844,95.25,61.29999923706055,22.818666458129883,52.86750030517578,94.17749786376953,60.127498626708984,22.254667282104492,52.9375,95.1969985961914,61.23649978637695,22.660667419433594,114001600,79142000,26864000,90960000
2018-08-17,52.09592056274414,94.11100006103516,60.04800033569336,20.366666793823242,54.39500045776367,94.11100006103516,60.04800033569336,20.366666793823242,54.48749923706055,94.4000015258789,60.45100021362305,21.784666061401367,53.290000915527344,92.77749633789062,59.4119987487793,20.235332489013672,53.36000061035156,94.29000091552734,60.10150146484375,21.566667556762695,141708000,82086000,27792000,284379000
2018-08-20,51.58832550048828,93.83550262451172,60.38850021362305,20.562667846679688,53.8650016784668,93.83550262451172,60.38850021362305,20.562667846679688,54.79499816894531,94.5875015258789,60.54999923706055,20.566667556762695,53.77750015258789,93.3030014038086,59.731300354003906,19.213333129882812,54.525001525878906,94.52850341796875,60.250999450683594,19.446666717529297,121150800,57240000,17416000,261034500
2018-08-21,51.487754821777344,94.1709976196289,60.08100128173828,21.459999084472656,53.7599983215332,94.1709976196289,60.08100128173828,21.459999084472656,54.29750061035156,94.88749694824219,60.862998962402344,21.652666091918945,53.50749969482422,93.72049713134766,60.0177001953125,20.600000381469727,54.20000076293945,94.0,60.400001525878906,20.707332611083984,104639200,62112000,24112000,197583000
2018-08-22,51.49016189575195,95.24500274658203,60.36650085449219,21.44266700744629,53.76250076293945,95.24500274658203,60.36650085449219,21.44266700744629,54.09000015258789,95.29000091552734,60.59199905395508,21.591999053955078,53.459999084472656,93.83200073242188,59.95000076293945,20.97800064086914,53.525001525878906,93.83200073242188,60.0,21.391332626342773,76072400,61610000,17748000,89190000
2018-08-23,51.59550857543945,95.1449966430664,60.26900100708008,21.34000015258789,53.872501373291016,95.1449966430664,60.26900100708008,21.34000015258789,54.26250076293945,95.9749984741211,61.06399917602539,21.821332931518555,53.650001525878906,95.03800201416016,60.21200180053711,21.206666946411133,53.662498474121094,95.3584976196289,60.356998443603516,21.275999069213867,75532800,71260000,19852000,77209500
2018-08-24,51.75592803955078,95.26950073242188,61.032501220703125,21.521333694458008,54.040000915527344,95.26950073242188,61.032501220703125,21.521333694458008,54.224998474121094,95.80049896240234,61.08250045776367,21.59000015258789,53.77750015258789,95.12699890136719,60.31795120239258,21.293333053588867,54.150001525878906,95.52549743652344,60.441001892089844,21.3799991607666,73905600,56018000,18932000,54039000
2018-08-27,52.18212127685547,96.38400268554688,62.090999603271484,21.284666061401367,54.48500061035156,96.38400268554688,62.090999603271484,21.284666061401367,54.685001373291016,96.38500213623047,62.15449905395508,21.496000289916992,54.08250045776367,95.46399688720703,61.28580093383789,20.58733367919922,54.287498474121094,95.75,61.380001068115234,21.200000762939453,82100400,71380000,23126000,196189500
2018-08-28,52.603515625,96.64099884033203,61.557498931884766,20.790666580200195,54.92499923706055,96.64099884033203,61.557498931884766,20.790666580200195,55.1349983215332,97.08899688720703,62.12725067138672,21.2586669921875,54.72999954223633,96.44100189208984,61.43450164794922,20.746000289916992,54.752498626708984,96.8864974975586,62.06449890136719,21.227333068847656,91107200,62014000,26080000,114736500
2018-08-29,53.38885498046875,99.90499877929688,62.46500015258789,20.333999633789062,55.744998931884766,99.90499877929688,62.46500015258789,20.333999633789062,55.872501373291016,99.93450164794922,62.53300094604492,20.790000915527344,54.852500915527344,97.4469985961914,61.81795120239258,20.246000289916992,55.037498474121094,97.67250061035156,61.872501373291016,20.684667587280273,109019200,130636000,25978000,111711000
2018-08-30,53.87969970703125,100.11900329589844,61.95600128173828,20.209999084472656,56.25749969482422,100.11900329589844,61.95600128173828,20.209999084472656,57.064998626708984,101.27850341796875,62.6817512512207,20.30666732788086,55.599998474121094,99.34500122070312,61.62950134277344,19.847999572753906,55.8125,99.87100219726562,62.21149826049805,20.150667190551758,195175200,145546000,26628000,108250500
2018-08-31,54.502227783203125,100.635498046875,60.90950012207031,20.110666275024414,56.907501220703125,100.635498046875,60.90950012207031,20.110666275024414,57.217498779296875,101.11900329589844,61.93299865722656,20.354000091552734,56.5,100.23699951171875,60.56425094604492,19.906667709350586,56.627498626708984,100.3499984741211,61.749000549316406,20.133333206176758,173360400,84088000,36328000,80626500
2018-09-04,54.67702102661133,101.97550201416016,59.849998474121094,19.26333236694336,57.09000015258789,101.97550201416016,59.849998474121094,19.26333236694336,57.29499816894531,102.5250015258789,60.64950180053711,19.87933349609375,56.657501220703125,100.6500015258789,59.625,19.200000762939453,57.102500915527344,101.32499694824219,60.2135009765625,19.79599952697754,109560400,114422000,36620000,125257500
2018-09-05,54.32025146484375,99.74099731445312,59.32400131225586,18.715999603271484,56.717498779296875,99.74099731445312,59.32400131225586,18.715999603271484,57.41749954223633,102.01899719238281,59.95050048828125,19.118667602539062,56.275001525878906,99.49449920654297,58.099998474121094,18.478666305541992,57.247501373291016,101.90550231933594,59.689998626708984,19.003332138061523,133332000,164412000,41226000,115812000
2018-09-06,53.4176025390625,97.91549682617188,58.571998596191406,18.729999542236328,55.775001525878906,97.91549682617188,58.571998596191406,18.729999542236328,56.837501525878906,100.375,59.314998626708984,19.411333084106445,55.32500076293945,96.760498046875,57.599998474121094,18.591999053955078,56.557498931884766,100.32550048828125,59.314998626708984,18.98666763305664,137160000,149774000,37770000,112212000
2018-09-07,52.986610412597656,97.60350036621094,58.24150085449219,17.549333572387695,55.32500076293945,97.60350036621094,58.24150085449219,17.549333572387695,56.342498779296875,98.76000213623047,58.76300048828125,17.889999389648438,55.1775016784668,96.86750030517578,57.860748291015625,16.816667556762695,55.462501525878906,96.93550109863281,57.93349838256836,17.34000015258789,150479200,97852000,28026000,337378500
2018-09-10,52.27550506591797,96.95050048828125,58.231998443603516,19.03333282470703,54.58250045776367,96.95050048828125,58.231998443603516,19.03333282470703,55.462501525878906,98.6520004272461,58.72700119018555,19.068666458129883,54.11750030517578,96.57599639892578,58.00550079345703,18.066667556762695,55.23749923706055,98.55000305175781,58.609500885009766,18.21733283996582,158066000,90896000,22308000,214252500
2018-09-11,53.597171783447266,99.35749816894531,58.86800003051758,18.62933349609375,55.962501525878906,99.35749816894531,58.86800003051758,18.62933349609375,56.07500076293945,99.44400024414062,58.933998107910156,18.799999237060547,54.13999938964844,95.8499984741211,57.8120002746582,18.23666763305664,54.502498626708984,96.41349792480469,58.08150100708008,18.631332397460938,142996000,100672000,24186000,137550000
2018-09-12,52.931549072265625,99.5,58.14099884033203,19.369333267211914,55.26750183105469,99.5,58.14099884033203,19.369333267211914,56.25,100.0,58.93050003051758,19.5,54.959999084472656,98.12200164794922,57.917999267578125,18.57666778564453,56.23500061035156,99.69999694824219,58.63600158691406,18.762666702270508,197114800,88280000,25910000,150231000
2018-09-13,54.21011734008789,99.49349975585938,58.76649856567383,19.297332763671875,56.602500915527344,99.49349975585938,58.76649856567383,19.297332763671875,57.087501525878906,100.43800354003906,58.93050003051758,19.666667938232422,55.64250183105469,99.10150146484375,58.14250183105469,19.011999130249023,55.880001068115234,100.0,58.5369987487793,19.201332092285156,166825600,72430000,28624000,95104500
2018-09-14,53.59477615356445,98.5094985961914,58.62649917602539,19.68000030517578,55.959999084472656,98.5094985961914,58.62649917602539,19.68000030517578,56.709999084472656,99.68250274658203,59.0212516784668,19.82200050354004,55.630001068115234,97.96099853515625,58.416500091552734,19.101333618164062,56.4375,99.64649963378906,58.95500183105469,19.250667572021484,127997200,72840000,18880000,101484000
2018-09-17,52.16775131225586,95.40149688720703,57.8025016784668,19.6560001373291,54.470001220703125,95.40149688720703,57.8025016784668,19.6560001373291,55.73749923706055,97.84100341796875,58.86199951171875,20.058000564575195,54.317501068115234,94.37049865722656,57.701499938964844,19.208667755126953,55.537498474121094,97.73650360107422,58.50699996948242,19.336000442504883,148780400,141004000,26130000,103314000
